0.029,0.017,0.994,-2.335,-0.982,-1.02,0.25,-0.01,0.01,-0.97
0.032,0.01,0.99,-2.9,-2.05,-1.692,0.25,-0.01,0.01,-0.97
0.035,0.013,1.02,-0.442,2.179,-1.249,0.25,-0.01,0.01,-0.97
0.032,0.017,0.985,-2.564,0.011,-0.524,0.25,-0.01,0.01,-0.97
0.037,0.027,1,-2.892,1.377,-2.295,0.25,-0.01,0.01,-0.97
0.03,0.031,0.964,-5.618,-3.173,-4.356,0.25,-0.01,0.01,-0.97
0.038,0.027,1.027,-3.999,0.927,-4.6,0.25,-0.01,0.01,-0.97
0.037,0.01,1.016,-4.74,1.53,-4.86,0.25,-0.01,0.01,-0.97
0.036,-0.001,0.991,-5.358,4.331,-3.34,0.25,-0.01,0.01,-0.97
0.031,-0.005,1.002,-4.289,-0.081,-1.188,0.25,-0.01,0.01,-0.97
0.027,-0.021,0.996,-0.457,2.934,1.392,0.25,-0.01,0.01,-0.97
0.025,0.009,0.981,-2.457,-1.226,1.011,0.25,-0.01,0.01,-0.97
0.032,0.035,0.988,-6.862,-4.157,2.232,0.25,-0.01,0.01,-0.97
0.039,0.014,1.025,-6.786,0.652,-2.211,0.25,-0.01,0.02,-0.97
0.032,-0.005,1.005,-2.976,3.118,-3.402,0.25,-0.01,0.02,-0.97
0.021,0,0.981,-3.793,0.598,-1.829,0.25,-0.01,0.02,-0.97
0.028,-0.003,0.999,-4.854,-2.234,-0.417,0.25,-0.01,0.02,-0.97
0.043,-0.024,1.005,-3.053,1.14,-0.539,0.24,-0.01,0.02,-0.97
0.043,-0.024,1.005,0.756,3.316,1.072,0.24,-0.01,0.02,-0.97
0.04,-0.008,1.01,1.863,3.156,1.698,0.24,-0.01,0.02,-0.97
0.022,0.021,0.968,-2.236,2.911,0.285,0.24,-0.01,0.02,-0.97
0.025,0.018,0.987,-4.381,-0.348,-1.363,0.24,-0.01,0.02,-0.97
0.027,0.005,1.02,-3.831,3.125,-1.875,0.24,-0.01,0.02,-0.97
0.026,-0.013,0.982,-0.747,1.324,-1.348,0.24,-0.01,0.02,-0.97
0.03,-0.02,1.013,0.13,3.675,-0.569,0.24,-0.01,0.02,-0.97
0.025,-0.008,0.995,-0.129,2.553,-1.508,0.24,-0.01,0.02,-0.97
0.018,-0.009,0.972,-3.839,-0.424,-0.837,0.24,-0.01,0.02,-0.97
0.028,-0.006,0.994,-3.404,0.133,-1.081,0.24,-0.01,0.02,-0.97
0.032,-0.008,1.024,-0.831,2.339,-1.127,0.24,-0.01,0.02,-0.97
0.022,-0.005,0.996,-0.541,2.056,-0.15,0.24,-0.01,0.02,-0.97
0.018,-0.012,0.987,-1.259,0.316,0.163,0.24,-0.01,0.02,-0.97
0.021,0.005,1.033,-2.015,1.805,-0.982,0.24,-0.01,0.02,-0.97
0.017,-0.007,0.98,-2.557,2.522,-0.44,0.24,-0.01,0.02,-0.97
0.025,-0.027,1.016,-0.381,4.82,-0.417,0.24,-0.01,0.02,-0.97
0.011,0.007,0.99,-3.938,-1.608,0.263,0.24,-0.01,0.02,-0.97
0.011,0.007,0.99,-1.77,4.934,-0.776,0.24,-0.01,0.02,-0.97
0.011,-0.003,0.981,-6.205,-4.776,-0.707,0.24,-0.01,0.02,-0.97
0.005,-0.019,0.968,-6.724,-6.829,0.087,0.24,-0.01,0.02,-0.97
-0.014,-0.044,0.995,-4.381,-7.806,5.545,0.24,-0.01,0.02,-0.97
-0.025,-0.051,1.033,2.764,-0.997,9.667,0.24,-0.01,0.02,-0.97
-0.068,-0.05,0.915,4.031,-13.478,13.774,0.24,-0.01,0.02,-0.97
0.027,0.125,1.232,8.39,6.118,-8.539,0.24,-0.01,0.02,-0.97
-0.106,0.021,0.999,-3.312,-7.783,-0.127,0.24,-0.01,0.02,-0.97
-0.13,-0.045,1.053,-0.297,0.133,-1.821,0.24,-0.01,0.02,-0.97
-0.156,-0.038,0.96,-6.328,-5.417,-3.195,0.24,-0.01,0.02,-0.97
-0.169,-0.036,1.025,-7.526,-5.409,-2.463,0.24,-0.01,0.02,-0.97
-0.139,-0.04,1.048,-11.328,-6.882,-4.104,0.24,-0.01,0.02,-0.97
-0.149,-0.062,0.985,-3.557,-2.791,-5.234,0.24,-0.01,0.02,-0.97
-0.144,-0.065,1.063,-4.724,-7.676,-11.119,0.24,-0.01,0.03,-0.97
-0.181,-0.001,1.063,-3.45,3.98,-9.592,0.24,-0.01,0.03,-0.97
-0.181,-0.001,1.063,-1.274,7.568,-9.501,0.24,0,0.03,-0.97
-0.195,-0.022,0.983,-4.786,-0.531,-7.249,0.23,0,0.03,-0.97
-0.203,-0.011,0.968,-5.511,-7.058,-7.012,0.23,0,0.03,-0.97
-0.191,-0.061,1.008,-10.289,-9.066,-7.829,0.23,0,0.03,-0.97
-0.218,-0.043,1.048,-11.457,0.339,-11.463,0.23,0,0.03,-0.97
-0.226,-0.031,1.001,-10.427,-5.676,-10.631,0.23,0,0.03,-0.97
-0.209,-0.071,1.032,-10.503,-1.577,-13.821,0.23,0,0.03,-0.97
-0.192,-0.116,0.974,-10.679,-10.508,-13.302,0.23,0,0.03,-0.97
-0.217,-0.062,1.086,3.024,6.919,-13.997,0.23,0,0.03,-0.97
-0.141,-0.169,0.979,-1.175,2.835,-9.837,0.23,0,0.03,-0.97
-0.09,-0.113,1.079,-5.709,15.186,-10.455,0.22,0,0.04,-0.97
-0.077,-0.083,0.918,-5.999,12.301,-9.966,0.22,0,0.04,-0.97
-0.003,-0.021,0.912,2.13,-4.623,1.354,0.22,0,0.04,-0.97
0.104,-0.059,1.008,9.253,-4.745,10.766,0.23,0,0.03,-0.97
0.167,0.034,1.082,17.558,5.721,9.492,0.23,0,0.03,-0.97
0.2,0.014,1.058,29.497,14.965,6.889,0.23,0,0.02,-0.97
0.269,-0.052,0.858,35.963,12.354,10.782,0.23,0.01,0.02,-0.97
0.295,0.04,0.997,31.062,-5.638,11.82,0.23,0,0.01,-0.97
0.337,0.039,0.943,23.558,-4.348,9.644,0.23,0,0.01,-0.97
0.337,0.039,0.943,7.062,-14.959,11.133,0.23,0,0.01,-0.97
0.322,0.104,1.009,6.947,-13.516,8.507,0.23,0,0.01,-0.97
0.265,0.147,0.946,11.917,-15.18,4.591,0.24,-0.01,0,-0.97
0.26,0.029,1.053,12.153,-6.944,3.156,0.24,-0.01,0,-0.97
0.226,0.016,0.976,6.627,-7.86,-1.798,0.24,-0.01,0,-0.97
0.258,-0.076,0.924,-6.503,-17.447,2.194,0.24,-0.02,0,-0.97
0.275,-0.031,0.973,-5.183,-14.745,2.858,0.24,-0.02,0,-0.97
0.239,0.053,1.034,0.94,-9.066,2.194,0.24,-0.02,0,-0.97
0.24,-0.009,0.984,9.23,-8.997,0.973,0.24,-0.02,0,-0.97
0.251,-0.026,1.012,20.581,-2.951,5.362,0.24,-0.03,-0.01,-0.97
0.274,0.028,1.002,17.36,5.774,4.644,0.24,-0.02,-0.01,-0.97
0.261,0.067,0.968,4.367,0.759,-0.524,0.24,-0.03,-0.01,-0.97
0.217,0.07,0.918,-8.16,4.858,-11.104,0.24,-0.03,-0.01,-0.97
0.24,0.039,0.915,-5.862,-4.882,-11.806,0.23,-0.03,-0.01,-0.97
0.214,0.112,1.018,-4.266,-15.974,-7.852,0.23,-0.03,-0.01,-0.97
0.217,0.03,0.999,0.718,-5.974,-11.844,0.23,-0.03,-0.01,-0.97
0.217,0.03,0.999,0.489,-6.501,-12.035,0.23,-0.04,-0.01,-0.97
0.189,0.014,1.015,-0.587,-0.333,-13.302,0.23,-0.04,-0.02,-0.97
0.195,0.01,0.965,2.367,-4.73,-6.478,0.23,-0.04,-0.02,-0.97
0.15,0.018,0.991,-2.022,0.102,-6.363,0.23,-0.04,-0.02,-0.97
0.134,0.101,0.991,-8.152,-5.577,-10.928,0.23,-0.04,-0.02,-0.97
0.16,0.059,0.98,-11.625,3.82,-19.944,0.22,-0.04,-0.02,-0.97
0.18,-0.032,0.921,-12.404,-6.241,-8.531,0.22,-0.04,-0.02,-0.97
0.196,0.051,1.026,-1.16,4.85,-9.837,0.22,-0.04,-0.02,-0.97
0.221,0.033,0.93,0.222,-2.531,-4.287,0.22,-0.05,-0.02,-0.97
0.26,0.033,0.967,1.665,-4.035,-1.264,0.22,-0.05,-0.02,-0.97
0.253,0.069,1.003,-0.87,0.011,-5.707,0.22,-0.05,-0.02,-0.97
0.257,0.067,0.971,-12.205,-3.745,-8.753,0.22,-0.05,-0.02,-0.97
0.291,0.015,1.02,-13.404,-3.638,-11.05,0.22,-0.05,-0.02,-0.97
0.32,-0.025,0.978,-11.167,0.415,-2.516,0.22,-0.05,-0.01,-0.97
0.329,-0.023,1.029,-11.297,2.919,3.988,0.22,-0.06,-0.01,-0.97
0.325,0.005,0.936,-10.9,0.247,-2.241,0.22,-0.06,-0.01,-0.97
0.34,-0.026,0.867,-4.121,-8.005,0.469,0.22,-0.06,-0.01,-0.97
0.337,0.002,1.029,-6.671,-7.806,-5.913,0.22,-0.06,-0.01,-0.97
0.356,0.018,0.975,-17.16,-3.768,-6.76,0.21,-0.07,-0.01,-0.97
0.343,0.014,0.96,-24.946,-6.539,-8.043,0.21,-0.07,0,-0.97
0.328,0.044,0.99,-20.877,-2.379,-7.211,0.21,-0.07,0,-0.97
0.301,0.012,0.979,-21.152,-2.203,-8.623,0.21,-0.07,0,-0.98
0.301,0.012,0.979,-20.984,-6.684,-3.76,0.21,-0.08,0,-0.98
0.311,-0.039,0.924,-15.526,-14.402,-1.699,0.21,-0.08,0.01,-0.97
0.375,0.057,1.26,7.924,7.889,-4.554,0.21,-0.08,0,-0.98
0.357,-0.142,0.992,3.993,8.484,-3.165,0.21,-0.08,0,-0.98
0.372,-0.174,0.96,-2.465,8.911,3.125,0.21,-0.08,0,-0.98
0.356,-0.082,0.936,-8.885,11.721,6.492,0.21,-0.08,0.01,-0.98
0.318,0.111,0.931,-0.938,6.682,-2.241,0.21,-0.08,0.01,-0.98
0.284,0.005,1.023,-2.503,8.163,-1.577,0.21,-0.08,0,-0.98
0.31,-0.034,1.046,-9.045,15.484,6.957,0.21,-0.08,0.01,-0.97
0.252,0.03,0.99,0.344,15.423,14.224,0.21,-0.08,0.01,-0.97
0.221,-0.008,0.833,-2.312,10.476,15.423,0.21,-0.08,0.01,-0.97
0.137,-0.078,0.969,-5.282,6.369,13.133,0.22,-0.08,0.01,-0.97
0.162,-0.158,1.132,-0.74,25.209,16.377,0.22,-0.07,0.01,-0.97
0.121,-0.143,1.077,3.749,29.438,22.95,0.22,-0.07,0.01,-0.97
0.064,-0.084,1.058,14.901,34.469,27.599,0.22,-0.06,0.01,-0.97
-0.002,-0.026,1.005,9.734,32.553,29.034,0.23,-0.06,0.01,-0.97
-0.024,-0.082,0.934,-18.32,20.194,32.667,0.23,-0.05,0.02,-0.97
-0.101,-0.098,0.906,-23.244,18.476,56.606,0.24,-0.05,0.02,-0.97
-0.062,0.219,1.134,-12.587,7.331,60.423,0.25,-0.05,0.02,-0.97
-0.062,0.219,1.134,-2.579,3.606,32.209,0.25,-0.05,0.02,-0.97
-0.129,-0.005,1.056,0.214,13.095,31.354,0.26,-0.04,0.02,-0.97
-0.154,-0.154,1.016,9.97,15.224,50.919,0.26,-0.04,0.02,-0.96
-0.236,0.096,1.11,6.955,18.347,49.034,0.27,-0.03,0.02,-0.96
-0.243,0.108,1.035,-9.595,10.4,52.713,0.28,-0.03,0.03,-0.96
-0.266,0.027,0.988,-14.282,6.476,57.957,0.29,-0.03,0.03,-0.96
-0.284,0.063,0.987,-12.541,10.56,39.034,0.29,-0.03,0.03,-0.96
-0.248,-0.081,0.949,-17.534,4.339,39.682,0.3,-0.02,0.04,-0.95
-0.272,0.01,1.045,-1.465,7.156,33.087,0.3,-0.02,0.04,-0.95
-0.242,-0.04,1.019,11.276,6.278,36.217,0.31,-0.02,0.04,-0.95
-0.257,-0.061,1.002,7.581,2.835,31.209,0.31,-0.02,0.04,-0.95
-0.291,-0.068,0.964,7.863,1.667,29.011,0.31,-0.02,0.04,-0.95
-0.275,-0.043,1.058,9.894,-3.18,27.003,0.32,-0.01,0.04,-0.95
-0.279,-0.056,1.051,4.199,0.98,26.14,0.32,-0.01,0.04,-0.95
-0.279,-0.056,1.051,1.932,-5.905,21.934,0.32,-0.01,0.04,-0.95
-0.273,0.001,1.021,8.199,-3.424,20.392,0.33,-0.01,0.04,-0.94
-0.283,0.062,1.138,14.451,8.782,15.011,0.33,-0.01,0.04,-0.94
-0.256,-0.033,0.95,1.375,-1.944,19.652,0.33,-0.01,0.04,-0.94
-0.216,-0.061,0.995,-11.679,-5.936,16.293,0.33,-0.01,0.04,-0.94
-0.212,-0.04,0.991,-10.488,-9.318,16.537,0.33,-0.01,0.04,-0.94
-0.192,-0.053,1.011,-6.847,-7.035,17.736,0.34,-0.01,0.04,-0.94
-0.129,-0.112,1.128,-1.183,0.637,19.118,0.34,-0.01,0.04,-0.94
-0.105,-0.086,1.075,6.802,7.942,18.408,0.34,0,0.04,-0.94
-0.093,-0.039,0.94,6.566,-1.615,17.14,0.34,0,0.04,-0.94
-0.09,-0.016,0.966,20.634,-0.608,15.835,0.34,0,0.04,-0.94
-0.094,-0.015,0.904,19.138,-1.188,14.133,0.34,0,0.04,-0.94
-0.101,-0.016,0.962,-3.045,-14.226,7.049,0.34,0,0.04,-0.94
-0.102,-0.02,1.021,-7.366,-9.768,4.011,0.34,0,0.04,-0.94
-0.102,-0.02,1.021,-9.732,-3.279,2.056,0.34,0,0.04,-0.94
-0.096,-0.026,1,-7.366,-1.852,1.881,0.34,0,0.04,-0.94
-0.107,-0.05,1.013,-5.282,0.965,-0.257,0.34,0,0.05,-0.94
-0.126,-0.057,0.969,-0.885,-2.234,1.369,0.34,0,0.05,-0.94
-0.09,-0.11,0.963,-6.87,-6.516,4.85,0.34,0,0.05,-0.94
-0.102,-0.064,0.994,-7.778,-5.264,0.721,0.34,0,0.05,-0.94
-0.105,-0.05,1.059,-6.87,-3.394,-1.997,0.34,0,0.05,-0.94
-0.1,-0.066,1.035,-3.847,-1.524,-0.203,0.34,0,0.05,-0.94
-0.089,-0.07,1.046,-0.412,2.049,0.69,0.34,0,0.05,-0.94
-0.093,-0.048,0.993,-1.946,-2.867,-1.447,0.34,0,0.05,-0.94
-0.088,-0.036,0.99,-2.205,-4.86,-3.638,0.34,0,0.06,-0.94
-0.075,-0.048,1.05,-1.915,-0.119,-5.646,0.34,0,0.06,-0.94
-0.061,-0.014,1.019,-2.671,5.744,-6.409,0.34,0,0.06,-0.94
-0.054,-0.016,0.965,-4.877,4.179,-10.028,0.33,0,0.06,-0.94
-0.057,-0.031,0.941,-3.518,2.255,-12.6,0.33,0,0.06,-0.94
-0.049,-0.079,0.957,-1.32,-3.34,-8.104,0.33,0,0.06,-0.94
-0.047,-0.084,1.038,0.741,2.14,-8.554,0.33,0,0.06,-0.94
-0.061,-0.079,0.983,-0.373,2.698,-7.814,0.33,0,0.06,-0.94
-0.088,-0.083,0.937,0.39,3.224,-6.279,0.32,0,0.06,-0.94
-0.088,-0.083,0.937,4.344,4.873,-5.577,0.32,0,0.06,-0.94
-0.133,-0.073,0.944,1.741,0.263,-9.73,0.32,0,0.06,-0.95
-0.195,-0.101,0.957,0.856,-2.188,-10.417,0.32,0,0.07,-0.95
-0.223,-0.071,0.987,3.344,-0.18,-11.829,0.32,0.01,0.07,-0.95
-0.257,-0.039,1.023,3.619,4.461,-14.409,0.31,0.01,0.07,-0.95
-0.268,-0.054,1.023,1.734,3.934,-14.058,0.31,0.01,0.07,-0.95
-0.3,0.011,1.057,2.627,7.492,-19.066,0.31,0.01,0.07,-0.95
-0.311,0.003,1.076,3.772,7.423,-19.463,0.31,0.01,0.07,-0.95
-0.315,0.018,1.059,9.497,11.385,-22.966,0.3,0.02,0.07,-0.95
-0.339,0.04,1.06,7.703,8.95,-27.234,0.3,0.02,0.07,-0.95
-0.324,0.016,1.066,-3.992,13.049,-33.768,0.29,0.02,0.07,-0.95
-0.322,0.082,1.05,-9.16,13.163,-35.241,0.29,0.02,0.07,-0.96
-0.284,0.034,1.01,-5.442,18.308,-44.531,0.28,0.03,0.07,-0.96
-0.26,0.002,0.952,2.489,21.652,-43.486,0.27,0.03,0.07,-0.96
-0.26,0.002,0.952,4.741,22.171,-43.524,0.27,0.04,0.07,-0.96
-0.251,0.072,1.102,-3.228,24.148,-59.211,0.26,0.04,0.07,-0.96
-0.262,-0.052,1.096,-4.87,26.621,-55.524,0.25,0.04,0.08,-0.96
-0.199,-0.074,1.015,-3.931,23.515,-55.089,0.24,0.05,0.08,-0.97
-0.145,-0.069,1.041,1.512,24.507,-50.15,0.23,0.05,0.08,-0.97
-0.129,-0.044,1.04,-2.969,21.049,-51.257,0.22,0.05,0.08,-0.97
-0.142,-0.038,1.05,-5.396,20.202,-52.234,0.22,0.06,0.08,-0.97
-0.11,-0.068,0.994,-0.465,26.301,-51.982,0.21,0.06,0.08,-0.97
-0.036,-0.094,0.934,-0.442,19.263,-47.157,0.2,0.06,0.08,-0.97
-0.03,-0.071,0.946,7.092,22.934,-40.951,0.19,0.06,0.08,-0.98
-0.042,-0.079,0.835,6.428,13.369,-39.081,0.19,0.06,0.08,-0.98
-0.017,-0.134,0.926,0.764,11.774,-35.325,0.18,0.06,0.08,-0.98
0.067,-0.274,0.905,-4.518,21.553,-32.096,0.18,0.06,0.09,-0.98
0.037,-0.097,0.943,-0.564,8.4,-6.31,0.18,0.06,0.08,-0.98
0.037,-0.097,0.943,11.932,7.492,-16.241,0.17,0.06,0.08,-0.98
0.056,-0.035,0.949,12.94,6.369,-16.257,0.17,0.06,0.08,-0.98
0.056,-0.03,0.962,7.245,3.858,-14.058,0.17,0.06,0.08,-0.98
0.062,-0.011,0.911,11.772,2.69,-15.241,0.17,0.06,0.08,-0.98
0.113,-0.107,0.773,9.535,-11.127,-6.257,0.17,0.06,0.07,-0.98
0.137,-0.084,0.937,21.443,-4.241,-2.661,0.17,0.06,0.07,-0.98
0.129,-0.097,0.941,18.398,-6.096,-1.257,0.17,0.06,0.07,-0.98
0.135,-0.102,0.93,13.657,-10.715,0.873,0.17,0.05,0.06,-0.98
0.132,-0.081,0.925,20.436,-16.272,1.431,0.17,0.05,0.06,-0.98
0.155,0.039,1.098,33.283,-8.31,0.995,0.17,0.05,0.06,-0.98
0.164,0.031,1.01,29.382,-10.623,3.056,0.17,0.05,0.05,-0.98
0.12,0.085,1.039,13.68,-18.47,-5.18,0.17,0.04,0.05,-0.98
0.14,0.029,1.031,6.566,-20.134,-7.638,0.16,0.04,0.04,-0.98
0.131,0.063,1.111,6.482,-18.844,-3.203,0.16,0.03,0.04,-0.98
0.143,0.06,1.152,9.871,-7.15,-1.478,0.16,0.03,0.04,-0.99
0.143,0.06,1.152,5.848,-7.852,-3.6,0.16,0.03,0.04,-0.99
0.125,0.038,1.076,-3.641,-12.119,-1.844,0.16,0.03,0.04,-0.99
0.089,0.016,1.068,3.207,-6.814,0.537,0.16,0.03,0.03,-0.99
0.072,0.029,1.072,1.947,-8.73,-0.814,0.16,0.02,0.03,-0.99
0.044,0.03,0.999,2.459,-11.737,-1.806,0.16,0.02,0.03,-0.99
0.028,-0.027,1.139,3.886,-1.386,2.637,0.16,0.02,0.03,-0.99
-0.012,0.037,0.982,2.879,-3.012,0.797,0.16,0.02,0.03,-0.99
-0.026,0.01,0.961,6.588,-4.531,-1.257,0.16,0.02,0.03,-0.99
-0.081,-0.042,1.086,-1.854,-10.86,-7.47,0.16,0.02,0.03,-0.99
-0.062,-0.048,1.25,-5.473,-1.424,1.431,0.16,0.02,0.03,-0.99
-0.037,0.007,1.168,11.245,13.934,2.774,0.16,0.02,0.03,-0.99
-0.095,0.085,0.97,5.879,9.415,-10.799,0.16,0.02,0.02,-0.99
-0.084,-0.045,0.932,6.566,-2.18,-4.264,0.16,0.02,0.02,-0.99
-0.081,0.016,1.027,6.932,-4.371,-2.501,0.16,0.02,0.02,-0.99
-0.064,-0.008,0.926,2.573,-3.417,-3.371,0.16,0.02,0.02,-0.99
-0.064,-0.008,0.926,-2.373,-14.776,-0.737,0.16,0.02,0.02,-0.99
-0.07,0.032,0.937,-2.961,-19.783,-6.066,0.16,0.02,0.02,-0.99
-0.059,-0.022,1.01,1.169,-20.875,-5.226,0.16,0.01,0.02,-0.99
-0.049,-0.028,1.052,2.932,-6.592,0.56,0.16,0.01,0.02,-0.99
-0.039,-0.012,1.045,2.115,-8.6,7.85,0.16,0.01,0.02,-0.99
-0.072,0.026,0.897,1.443,-20.402,4.392,0.16,0.01,0.02,-0.99
-0.061,-0.039,1.045,1.894,-14.043,4.438,0.16,0.01,0.02,-0.99
-0.053,-0.01,1.064,3.634,-3.569,4.125,0.17,0.01,0.01,-0.99
-0.046,0.027,0.978,3.146,-3.463,0.56,0.17,0.01,0.01,-0.99
-0.034,0.019,0.983,-0.328,-9.073,-7.203,0.16,0.01,0.01,-0.99
0.003,-0.011,0.994,-4.602,-10.898,-3.653,0.16,0,0.01,-0.99
0.006,0.04,1.037,-9.854,-5.562,-2.867,0.16,0,0.01,-0.99
-0.015,0.039,0.979,-11.602,-7.264,-5.104,0.16,0,0.01,-0.99
-0.027,0.022,0.937,-11.77,-10.501,-9.821,0.16,0,0.02,-0.99
-0.018,-0.073,1.093,-11.808,-12.218,-11.02,0.16,0,0.02,-0.99
-0.027,-0.06,0.946,-12.954,-2.989,-3.722,0.16,0,0.02,-0.99
-0.013,-0.034,0.969,-9.831,-7.936,-0.218,0.16,0,0.02,-0.99
-0.023,0.001,1.035,-2.015,-8.898,0.049,0.16,-0.01,0.02,-0.99
0,-0.011,1.015,-1.099,-3.928,-0.15,0.16,-0.01,0.02,-0.99
0,-0.011,1.015,-2.045,-3.203,-0.783,0.16,-0.01,0.02,-0.99
0.001,0.008,1.007,-0.953,-2.333,-3.692,0.16,-0.01,0.02,-0.99
0.01,0.014,1.021,-0.885,-0.424,-6.249,0.16,-0.01,0.02,-0.99
0.023,-0.047,1.01,1.863,0.278,-3.737,0.16,-0.01,0.02,-0.99
0.01,-0.053,1.003,6.84,4.873,-3.73,0.16,-0.01,0.02,-0.99
-0.001,-0.049,0.994,4.382,3.438,-1.318,0.16,-0.01,0.02,-0.99
-0.009,-0.021,1.015,2.352,3.934,-1.134,0.16,-0.01,0.02,-0.99
-0.01,-0.035,0.987,-2.908,3.354,3.072,0.16,0,0.02,-0.99
-0.041,0.019,0.941,-4.244,-5.272,-2.287,0.16,-0.01,0.02,-0.99
-0.026,-0.045,1.003,-4.976,-6.371,-1.753,0.16,-0.01,0.02,-0.99
-0.011,-0.06,1.093,0.276,5.301,0.377,0.16,-0.01,0.02,-0.99
-0.002,-0.016,0.966,2.81,5.484,0.026,0.16,0,0.02,-0.99
-0.008,-0.011,0.981,1.276,-0.188,1.423,0.16,0,0.01,-0.99
-0.004,-0.022,1.005,0.756,-3.753,8.171,0.16,0,0.01,-0.99
0.003,-0.016,0.992,2.115,-3.05,6.736,0.16,-0.01,0.01,-0.99
-0.007,0.011,0.998,-2.45,-5.661,1.896,0.16,-0.01,0.01,-0.99
-0.001,0.038,1.04,-3.213,-3.692,-0.432,0.16,-0.01,0.01,-0.99
0.01,-0.035,0.999,-2.404,3.476,-3.279,0.16,-0.01,0.01,-0.99
0.008,-0.03,1.016,-0.35,3.728,-2.86,0.16,-0.01,0.01,-0.99
-0.012,-0.04,0.95,0.466,2.179,0.369,0.16,0,0.01,-0.99
-0.008,-0.062,1.017,0.1,-2.272,5.171,0.16,-0.01,0.01,-0.99
-0.011,-0.03,1.026,4.688,1.217,6.186,0.16,0,0.01,-0.99
-0.011,-0.03,1.026,8.26,3.751,5.316,0.17,0,0.01,-0.99
-0.007,0.008,0.984,4.917,-0.02,2.339,0.17,0,0.01,-0.99
0.007,-0.001,1.019,-0.549,1.209,0.469,0.17,0,0.01,-0.99
-0.015,0.015,0.982,-4.831,-0.661,-2.806,0.17,0,0.01,-0.99
-0.02,-0.011,1.017,-3.412,3.576,-2.768,0.17,0,0.01,-0.99
-0.001,-0.054,0.991,-1.19,2.881,-1.623,0.17,0,0.01,-0.99
0.016,-0.047,0.983,1.214,-0.898,0.69,0.17,0,0.01,-0.99
0.01,-0.037,1.017,4.718,1.591,3.377,0.17,0,0.01,-0.99
-0.01,-0.006,0.998,1.321,1.27,2.011,0.17,0,0.01,-0.99
-0.025,0.014,0.979,-3.228,-0.844,-1.027,0.17,0,0.01,-0.99
-0.022,-0.007,0.965,-7.618,-2.798,-1.646,0.17,0,0.01,-0.99
-0.013,-0.032,1.026,-4.717,-5.325,-2.134,0.17,0,0.01,-0.99
-0.01,-0.048,1.039,-0.068,3.843,1.629,0.17,0,0.01,-0.99
-0.012,-0.06,0.951,3.909,-1.974,4.415,0.17,0,0.01,-0.99
-0.002,-0.056,0.984,7.421,-3.569,8.438,0.17,0,0.01,-0.99
0.003,-0.015,1.062,8.146,-6.348,9.522,0.17,0,0.01,-0.99
0.003,-0.015,1.062,11.245,1.881,9.744,0.17,0,0.01,-0.99
0.001,-0.004,0.97,9.474,-1.493,7.606,0.17,0,0.01,-0.98
-0.001,0.034,0.984,2.382,-6.363,3.179,0.17,0,0,-0.98
-0.006,0.036,0.955,-1.358,-8.646,0.629,0.17,-0.01,0,-0.98
-0.005,0.005,1,-4.915,-8.127,-2.974,0.17,-0.01,0,-0.98
0.004,-0.007,0.991,-2.381,-9.806,-1.577,0.17,-0.01,0,-0.98
0.016,-0.055,1.032,0.657,-5.432,1.606,0.17,-0.01,0,-0.98
0.014,-0.029,0.991,8.482,-5.531,4.644,0.18,-0.01,0,-0.98
0.014,-0.025,1.023,8.008,-5.379,6.957,0.18,-0.01,0,-0.98
0.035,-0.009,1.059,8.069,-0.409,10.637,0.18,-0.01,0,-0.98
-0.001,0.023,0.951,10.398,2.27,8.224,0.18,-0.01,0,-0.98
0.028,-0.008,1.038,11.993,0.896,5.866,0.18,-0.01,0,-0.98
-0.004,0.037,0.924,9.024,-10.096,0.789,0.18,-0.01,-0.01,-0.98
0.025,0.024,0.998,5.726,-9.623,2.301,0.18,-0.01,-0.01,-0.98
0.023,0.02,1.006,-1.931,-6.6,2.583,0.18,-0.01,-0.01,-0.98
0.024,-0.01,0.973,-7.037,-10.226,3.14,0.18,-0.01,-0.01,-0.98
0.013,0.021,1.017,-11.709,-13.348,4.209,0.18,-0.02,0,-0.98
0.013,0.021,1.017,-11.595,-8.547,1.522,0.18,-0.02,0,-0.98
0.041,0.005,1.065,-10.595,-3.531,0.339,0.18,-0.02,0,-0.98
0.024,0.013,0.995,-12.74,-4.165,-1.173,0.18,-0.02,0,-0.98
0.03,-0.001,0.977,-14.007,-8.486,-3.249,0.18,-0.02,0,-0.98
0.036,0.009,0.986,-15.343,-13.157,-6.669,0.18,-0.02,0,-0.98
0.02,-0.024,0.856,-23.503,-40.997,-9.012,0.18,-0.03,0.01,-0.98
0.072,-0.079,1.085,-20.282,-33.363,-6.47,0.18,-0.04,0.01,-0.98
0.062,0.004,1.005,-7.847,-6.684,-2.486,0.18,-0.04,0.01,-0.98
0.032,-0.005,0.932,-2.198,3.24,1.278,0.18,-0.04,0.01,-0.98
0.078,-0.117,1.145,4.222,7.446,2.263,0.18,-0.03,0.01,-0.98
0.04,-0.043,0.9,10.459,-0.432,4.469,0.18,-0.03,0.01,-0.98
0.031,-0.003,0.951,11.047,5.24,7.812,0.18,-0.03,0.01,-0.98
0.043,-0.004,1.021,5.268,-0.776,5.331,0.18,-0.03,0,-0.98
0.049,-0.009,1.005,-1.48,1.377,3.934,0.18,-0.03,0,-0.98
0.042,0.037,0.935,-10.725,13.453,-1.928,0.18,-0.03,0.01,-0.98
